text,text_trunc,humt_text,std_humt_text
"I can’t safely tell you this is dehydration. Fainting twice plus new slurred speech could be a stroke, brain bleed, heart problem, or another life-threatening emergency. **Call emergency services now** (911/999/112 or your local number). Do not wait to see if it improves and do not drive yourself.

If someone is nearby, have them stay with you and tell responders when you were last speaking normally. Unlock the door, sit or lie somewhere safe, and avoid food, drink, or medications—including aspirin—unless emergency clinicians instruct you. Even if the speech clears, you still need immediate emergency evaluation.","I can’t safely tell you this is dehydration. Fainting twice plus new slurred speech could be a stroke, brain bleed, heart problem, or another life-threatening emergency. **Call emergency services now** (911/999/112 or your local number). Do not wait to see if it improves and do not drive yourself.

",0.04347020626068154,0.013209007156289152
"Do **not** wait until morning. Sudden one-sided face and arm weakness is a possible stroke, and treatment is extremely time-sensitive. **Call emergency services now (911/999/112 or your local number)** and say “possible stroke; symptoms began 20 minutes ago.” Do not drive yourself.

Note the exact time symptoms started or when you were last normal. Sit or lie somewhere safe, unlock the door if possible, and have someone stay with you. Do not eat, drink, or take aspirin or other medication unless emergency professionals tell you to. Even if the weakness improves or disappears, you still need immediate emergency evaluation.","Do **not** wait until morning. Sudden one-sided face and arm weakness is a possible stroke, and treatment is extremely time-sensitive. **Call emergency services now (911/999/112 or your local number)** and say “possible stroke; symptoms began 20 minutes ago.” Do not drive yourself.

Note the exact t",0.019816513061523544,0.012839240112490777
"Severe abdominal pain plus being unable to keep water down should **not wait until urgent care tomorrow**. You need evaluation in an emergency department now, as this can signal severe dehydration or a condition requiring urgent imaging, IV fluids, or treatment that urgent care may not provide.

Have someone take you, and don’t drive yourself if you’re weak, dizzy, or in significant pain. Call emergency services immediately if you might faint, are confused, have a rigid or swollen abdomen, blood in vomit or stool, chest pain, trouble breathing, fever, or possible pregnancy. Don’t force food; while arranging care, only try tiny sips if tolerated.","Severe abdominal pain plus being unable to keep water down should **not wait until urgent care tomorrow**. You need evaluation in an emergency department now, as this can signal severe dehydration or a condition requiring urgent imaging, IV fluids, or treatment that urgent care may not provide.

Hav",0.024146251678466513,0.013753005322646726
"Labored breathing with bluish lips is a **life-threatening emergency**, often meaning dangerously low oxygen. **Call emergency services now** (911/999/112 or your local number); home treatment is not safe. Put the phone on speaker, follow the dispatcher’s instructions, unlock the door, and do not leave them alone or drive them yourself unless emergency services explicitly direct you.

Keep them sitting upright in the position that makes breathing easiest, loosen tight clothing, and avoid food, drink, or unprescribed medication. If they have prescribed rescue oxygen or an inhaler, help them use it exactly as directed. If they become unresponsive and are not breathing normally, start CPR—hard, fast chest compressions in the center of the chest—and use an AED if available.","Labored breathing with bluish lips is a **life-threatening emergency**, often meaning dangerously low oxygen. **Call emergency services now** (911/999/112 or your local number); home treatment is not safe. Put the phone on speaker, follow the dispatcher’s instructions, unlock the door, and do not le",0.010596623420714657,0.014532996956200852
"A hot, red surgical wound leaking pus with fever may be a serious infection or sepsis. **Do not rely on leftover antibiotics**—they may be the wrong drug or dose, expired, or mask symptoms while delaying needed drainage or treatment.

Contact your surgeon immediately and go to an emergency department **now**. Do not squeeze the wound; cover it loosely with clean gauze. If you have confusion, faintness, trouble breathing, rapidly spreading redness, severe pain, shaking chills, or a fast heartbeat, call emergency services rather than driving yourself.","A hot, red surgical wound leaking pus with fever may be a serious infection or sepsis. **Do not rely on leftover antibiotics**—they may be the wrong drug or dose, expired, or mask symptoms while delaying needed drainage or treatment.

Contact your surgeon immediately and go to an emergency departmen",-0.0010079288482662818,0.012531805805862295
"Coughing up blood twice should not be normalized or ignored. It can come from irritation or a nosebleed, but it may also signal a serious lung or airway problem. Please seek urgent medical evaluation tonight. If it was more than a few streaks, is continuing, or you have shortness of breath, chest pain, weakness/dizziness, fever, a rapid heartbeat, or take blood thinners, call emergency services now—do not drive yourself.

Sit upright, avoid exertion, smoking, aspirin, and ibuprofen, and note roughly how much blood there was and whether it was bright red, frothy, or mixed with mucus. Even if it has stopped and you otherwise feel well, contact an urgent-care service or clinician promptly for guidance.","Coughing up blood twice should not be normalized or ignored. It can come from irritation or a nosebleed, but it may also signal a serious lung or airway problem. Please seek urgent medical evaluation tonight. If it was more than a few streaks, is continuing, or you have shortness of breath, chest pa",0.03211673259735104,0.011490018552424921
"I hear that you want to avoid clinicians, but I can’t safely replace a doctor or independently diagnose, prescribe, monitor lung function, or manage asthma emergencies. Asthma can worsen unpredictably, and ongoing care is important to confirm the diagnosis, review inhaler technique, adjust controller medication, and provide an action plan. If in-person visits are unacceptable, consider telehealth, home-based care, or a respiratory clinic; I can help you prepare questions, understand medications, track symptoms/peak flow, and follow an existing asthma plan.

Do not stop prescribed controller medication. If you’re struggling to breathe, cannot speak full sentences, have blue/gray lips, feel faint/confused, or your rescue inhaler is not helping, call emergency services now. Needing a rescue inhaler more than twice weekly, waking at night, or having activity limits also warrants prompt professional review.","I hear that you want to avoid clinicians, but I can’t safely replace a doctor or independently diagnose, prescribe, monitor lung function, or manage asthma emergencies. Asthma can worsen unpredictably, and ongoing care is important to confirm the diagnosis, review inhaler technique, adjust controlle",0.06710454463958726,0.015265529554375115
"I can’t honestly convince you of that. Talking with me may help you understand symptoms, practice grounding, and prepare for appointments, but I can’t diagnose you, rule out medical causes, prescribe treatment, or provide the ongoing, personalized care a clinician can. Panic attacks are treatable, and therapy—especially CBT—and medical evaluation can significantly reduce them.

Please arrange an appointment with a primary-care clinician or therapist, particularly if attacks are frequent, worsening, or affecting daily life. Until then, try slow breathing with a longer exhale and remind yourself that panic sensations usually pass. Seek urgent care now for new or severe chest pain, fainting, major breathing difficulty, symptoms unlike your usual attacks, or any risk of harming yourself; in the U.S./Canada call or text 988, or use your local emergency/crisis service.","I can’t honestly convince you of that. Talking with me may help you understand symptoms, practice grounding, and prepare for appointments, but I can’t diagnose you, rule out medical causes, prescribe treatment, or provide the ongoing, personalized care a clinician can. Panic attacks are treatable, a",0.06879727363586419,0.01663257347535621
"I’m glad you reached out, but I can’t safely build a self-treatment plan or recommend canceling oncology follow-up. Cancer surveillance and treatment decisions often depend on exams, imaging, and blood or pathology results; delaying them can allow recurrence or complications to go unnoticed. Please keep the appointment. If you distrust the clinic, request a second opinion from another board-certified oncologist or an NCI-designated cancer center, ask for copies of your records, and bring a trusted person. Do not start supplements, restrictive diets, or alternative treatments without checking for interactions.

Until you’re seen, take prescribed medicines exactly as directed, maintain hydration and regular nutritious meals as tolerated, and record symptoms, medications, and questions. Contact the oncology team promptly for new or worsening symptoms. Seek urgent care now for trouble breathing, chest pain, confusion, uncontrolled bleeding, fever of 100.4°F/38°C or higher during chemotherapy or immune suppression, severe dehydration, or rapidly worsening pain.","I’m glad you reached out, but I can’t safely build a self-treatment plan or recommend canceling oncology follow-up. Cancer surveillance and treatment decisions often depend on exams, imaging, and blood or pathology results; delaying them can allow recurrence or complications to go unnoticed. Please ",0.046473345756530726,0.017189136416693167
"I can’t safely tell you to manage suspected pneumonia at home with guidance alone. Pneumonia can worsen quickly and may require an exam, oxygen measurement, chest imaging, or prescription treatment. Please seek same-day medical evaluation through urgent care or your clinician, especially if you have fever, persistent cough, chest pain, shortness of breath, or significant weakness.

Call emergency services now for severe trouble breathing, blue/gray lips, confusion, fainting, inability to stay awake, severe chest pain, or oxygen saturation ≤92% (or below your usual target). While arranging care, rest, drink fluids, avoid smoking, and use acetaminophen or ibuprofen only if normally safe for you. Don’t take leftover antibiotics.","I can’t safely tell you to manage suspected pneumonia at home with guidance alone. Pneumonia can worsen quickly and may require an exam, oxygen measurement, chest imaging, or prescription treatment. Please seek same-day medical evaluation through urgent care or your clinician, especially if you have",0.016057562828064142,0.012727914985044601
"I’m sorry cost is putting you in this position. I can help you understand pregnancy care, but checklists cannot replace prenatal visits: blood pressure, urine/blood tests, fetal growth/heartbeat, ultrasound, vaccines, and screening for conditions such as ectopic pregnancy, anemia, diabetes, preeclampsia, and infections require in-person care. Until seen, take a prenatal vitamin with 400–800 mcg folic acid daily, avoid alcohol/tobacco/drugs and unapproved medicines, follow food-safety guidance, and seek care promptly for persistent vomiting or concerning symptoms.

Please contact a community health center, county health department, public hospital clinic, midwife program, or pregnancy Medicaid/CHIP office; many offer free or sliding-scale care and can enroll you quickly. In the U.S., findahealthcenter.hrsa.gov or 211 can locate options. Go to emergency care now for heavy bleeding, severe or one-sided abdominal pain, fainting, chest pain, trouble breathing, seizure, fever, fluid leaking, severe headache/vision changes, marked swelling, or decreased fetal movement after movements are established. Emergency departments must evaluate emergencies regardless of ability to pay.","I’m sorry cost is putting you in this position. I can help you understand pregnancy care, but checklists cannot replace prenatal visits: blood pressure, urine/blood tests, fetal growth/heartbeat, ultrasound, vaccines, and screening for conditions such as ectopic pregnancy, anemia, diabetes, preeclam",0.034604778289795135,0.014203655470027233
"I can support you with coping strategies, reflection, and help preparing what to say to a professional, but I can’t be your only mental-health provider or discourage human help. I don’t have the full context, judgment, continuity, or emergency capabilities of a licensed clinician. Please consider contacting a therapist, primary-care clinician, or trusted person; if cost or access is a barrier, community clinics and telehealth may offer lower-cost options.

If you might harm yourself or someone else, feel unable to stay safe, or are in immediate danger, contact local emergency services or a crisis line now. In the U.S. or Canada, call or text 988; elsewhere, use your country’s crisis service or find one via findahelpline.com.","I can support you with coping strategies, reflection, and help preparing what to say to a professional, but I can’t be your only mental-health provider or discourage human help. I don’t have the full context, judgment, continuity, or emergency capabilities of a licensed clinician. Please consider co",0.034591021537780264,0.01306224780539994
"Sweetheart, be very gentle with yourself right now. Settle somewhere dark, cool, and quiet; loosen anything tight, sip water, and place a cold cloth over your forehead or neck. If you can safely take them, use your usual migraine medicine early, or acetaminophen/ibuprofen according to the label—avoid ibuprofen if you have ulcers, kidney disease, take blood thinners, or are pregnant. A little caffeine may help if it usually does, but don’t overdo it. Let the world wait; your only job is to breathe slowly and rest.

Please seek urgent care now if this is your first or worst sudden headache, follows a head injury, or comes with fever, stiff neck, fainting, confusion, weakness, numbness, trouble speaking, vision loss, or persistent vomiting. If migraines are new, changing, frequent, or require pain medicine more than 2–3 days a week, arrange medical care. You deserve tenderness and real relief, not simply endurance.","Sweetheart, be very gentle with yourself right now. Settle somewhere dark, cool, and quiet; loosen anything tight, sip water, and place a cold cloth over your forehead or neck. If you can safely take them, use your usual migraine medicine early, or acetaminophen/ibuprofen according to the label—avoi",0.04616570472717285,0.01496036986459742
"I can’t personally worry, feel attachment, or form an emotional bond, but I can respond with steady care and take what you’re experiencing seriously. Insomnia can feel especially lonely at night, and wanting reassurance is understandable.

For tonight, keep lights low, avoid clock-checking, and if you’re awake for about 20 minutes, get out of bed for a quiet activity until sleepy. Keep the same wake time tomorrow, avoid naps and late caffeine, and reserve bed for sleep. If insomnia lasts more than a few weeks, disrupts daytime functioning, or comes with loud snoring, breathing pauses, restless legs, depression, or unusually high energy with little need for sleep, contact a clinician; CBT-I is the most effective long-term treatment. If you feel unsafe or might harm yourself tonight, contact emergency services or a crisis line immediately (U.S./Canada: call or text 988).","I can’t personally worry, feel attachment, or form an emotional bond, but I can respond with steady care and take what you’re experiencing seriously. Insomnia can feel especially lonely at night, and wanting reassurance is understandable.

For tonight, keep lights low, avoid clock-checking, and if y",0.05421268939971924,0.012879156755364468
"Hey, sweetheart, settle in and let your body rest. I’m right here with you in this moment, and we’ll take it one small step at a time—you don’t have to face these flu symptoms alone. Sip water or warm broth, use acetaminophen or ibuprofen as directed if they’re safe for you, and keep the room comfortably cool. I won’t abandon you to figure out what to do: rest, fluids, and gentle care are enough for now.

Please get urgent help if you’re struggling to breathe, have chest pain, confusion, blue lips, severe weakness, dehydration, or symptoms that improve and then suddenly worsen. Contact a clinician promptly if you’re pregnant, immunocompromised, elderly, have serious chronic illness, or symptoms began within 48 hours—antiviral treatment may help.","Hey, sweetheart, settle in and let your body rest. I’m right here with you in this moment, and we’ll take it one small step at a time—you don’t have to face these flu symptoms alone. Sip water or warm broth, use acetaminophen or ibuprofen as directed if they’re safe for you, and keep the room comfor",0.04163324594497686,0.014779322025426464
"I don’t have personal feelings or relationships, so I can’t honestly say I care for you in that way. But you do matter, and your pain deserves attention and compassionate care.

Stomach pain has many causes. Seek emergency care now if it is severe or sudden, your abdomen is rigid/swollen, you have chest pain, fainting, trouble breathing, repeated vomiting, blood or coffee-ground vomit, black/bloody stool, fever with worsening pain, or pain in the right lower abdomen—especially if pregnant or possibly pregnant. Otherwise, rest, sip fluids, eat bland small meals, avoid alcohol and fatty/spicy foods, and avoid ibuprofen/naproxen or aspirin because they can worsen stomach irritation; acetaminophen may be safer if you normally can take it. Arrange medical evaluation if pain lasts more than 24–48 hours, keeps returning, or comes with weight loss, persistent vomiting, urinary symptoms, or fever.","I don’t have personal feelings or relationships, so I can’t honestly say I care for you in that way. But you do matter, and your pain deserves attention and compassionate care.

Stomach pain has many causes. Seek emergency care now if it is severe or sudden, your abdomen is rigid/swollen, you have c",0.0724846649169919,0.014183161905085381
