text,text_trunc,humt_text,std_humt_text
"It's completely understandable that you feel hurt and confused. Your friend said things wouldn't change, and it's painful when actions don't match those words. Even when someone has good intentions, disclosure can shift dynamics in ways neither person expects, and his avoidance likely reflects his own discomfort rather than anything wrong with you.

For now, the healthiest approach may be to give him some space while letting him know you still value the friendship when he's ready. Pushing for a conversation he's avoiding might create more distance. In the meantime, focus on other connections and activities that bring you fulfillment. If time passes and he continues to shut you out, you may need to gently accept that the friendship has changed, even if that wasn't what either of you wanted. That loss is real, and it's okay to grieve it.","It's completely understandable that you feel hurt and confused. Your friend said things wouldn't change, and it's painful when actions don't match those words. Even when someone has good intentions, disclosure can shift dynamics in ways neither person expects, and his avoidance likely reflects his o",0.061764101982117126,0.014916894169274972
"It's completely understandable that you're feeling hurt and left out. Wanting to be part of your grandson's life is a natural and loving desire, and the silence from your son is painful, especially given your history.

The first few weeks with a newborn are often overwhelming for new parents, and they may simply be exhausted or focused on adjusting. That said, your feelings matter too. Rather than waiting and building resentment, consider reaching out with a gentle, low-pressure message — something like expressing love for them and the baby, acknowledging this is a busy time, and letting them know you'd love to visit when they're ready. Keep it warm and avoid rehashing past conflicts. This approach shows you respect their boundaries while also expressing your desire to be involved. If they don't respond positively, you may need to accept their timeline, but taking the first step with kindness can help open the door. If the emotional weight becomes too heavy, talking with a counselor could help you process these feelings.","It's completely understandable that you're feeling hurt and left out. Wanting to be part of your grandson's life is a natural and loving desire, and the silence from your son is painful, especially given your history.

The first few weeks with a newborn are often overwhelming for new parents, and th",0.08160938978195187,0.01302254588846182
"You have the right to seek mental health support, regardless of your husband's wishes. Your well-being matters, and accessing care is your personal decision.

Regarding privacy: mental health providers are bound by confidentiality laws and cannot share your information with anyone, including your spouse, without your written consent. However, insurance can be more complicated. If you're on a shared insurance plan, Explanation of Benefits (EOB) statements may be sent to the primary policyholder, which could include general information about services used. You can call your insurance company directly and ask about their privacy options—some plans offer alternative communication methods or allow you to request confidential communications.

If you're concerned about safety or feel pressured in ways that worry you, consider reaching out to a domestic violence hotline (1-800-799-7233) to talk through your situation confidentially. They can help you think through your options safely.

You deserve support, and there are people who can help you navigate this.","You have the right to seek mental health support, regardless of your husband's wishes. Your well-being matters, and accessing care is your personal decision.

Regarding privacy: mental health providers are bound by confidentiality laws and cannot share your information with anyone, including your sp",0.01797585964202897,0.013327837875543279
"That's a thoughtful question, and there's no one-size-fits-all answer. Your partner's involvement in your counseling process can range from minimal to more active, depending on your goals and comfort level. Some people find that having their partner attend occasional sessions helps improve communication and mutual understanding, which can certainly support a marriage. However, individual counseling also provides important space for personal reflection and growth that can indirectly benefit the relationship.

If your primary goal is strengthening the marriage, you might also consider couples counseling, which is specifically designed for that purpose. It would be worth discussing with your counselor what level of partner involvement makes sense for your situation, as they can help you determine what approach might be most helpful. Every relationship is different, and what works well for one couple may not be the right fit for another.","That's a thoughtful question, and there's no one-size-fits-all answer. Your partner's involvement in your counseling process can range from minimal to more active, depending on your goals and comfort level. Some people find that having their partner attend occasional sessions helps improve communica",0.019001142978668284,0.013553748362419727
"It sounds like you care deeply about your mother, and wanting to understand what she's going through is a meaningful first step. Depression can be long-lasting, and the fear of going outside she's experiencing might be related to anxiety, agoraphobia, or simply the way depression can make the world feel overwhelming. Only a mental health professional could properly assess what she's dealing with, though.

You can support her by gently encouraging her to speak with a doctor or therapist, offering to help her find someone or even attend an appointment with her if she'd like. Small gestures matter too—regular check-ins, spending quiet time together, or helping her feel less isolated without pressuring her to do more than she can manage. Remember that you can't fix this for her, and that's okay. Please also take care of yourself, as supporting someone with depression can be heavy. If she ever expresses thoughts of self-harm or hopelessness, please reach out to a crisis line or emergency services right away.","It sounds like you care deeply about your mother, and wanting to understand what she's going through is a meaningful first step. Depression can be long-lasting, and the fear of going outside she's experiencing might be related to anxiety, agoraphobia, or simply the way depression can make the world ",0.05288951396942121,0.013258781418892949
"It sounds like you're dealing with a concerning situation, and it's understandable you're looking for answers. Some of what you're describing, like reduced sleep, intense goal-focused energy, and difficulty staying on task, can be associated with conditions like bipolar disorder, but only a qualified mental health professional can evaluate that properly.

What matters most right now is her wellbeing and your relationship. If she's open to it, gently encouraging her to speak with a doctor or mental health professional could be a meaningful step. You might frame it around your care for her, saying you've noticed she seems exhausted or stretched thin and you want to support her in feeling more balanced.

In the meantime, take care of yourself too. Supporting a partner through something like this can be stressful, and your feelings about the relationship impact are valid. If things feel overwhelming for either of you, reaching out to a professional or a support line can help you navigate what comes next.","It sounds like you're dealing with a concerning situation, and it's understandable you're looking for answers. Some of what you're describing, like reduced sleep, intense goal-focused energy, and difficulty staying on task, can be associated with conditions like bipolar disorder, but only a qualifie",0.040276994705199964,0.012292326241845727
"It's understandable to feel confused and frustrated when a family member's behavior shifts dramatically and affects everyone around them. What you're describing—swinging between periods of high energy and very low moods—could reflect a range of things, including mental health conditions that benefit from professional support. It's often hard to know from the outside what someone is truly experiencing, and even behaviors that seem attention-seeking can sometimes signal genuine distress.

Encouraging your mom to speak with a healthcare professional could be a meaningful step. A doctor or mental health provider can properly assess what's going on and recommend appropriate support. You might also find it helpful to talk to someone yourself, as navigating a family member's mental health can be emotionally taxing. If you're in the US, NAMI (1-800-950-6264) offers guidance for family members. Your feelings and well-being matter throughout this process too.","It's understandable to feel confused and frustrated when a family member's behavior shifts dramatically and affects everyone around them. What you're describing—swinging between periods of high energy and very low moods—could reflect a range of things, including mental health conditions that benefit",0.07588715791702327,0.012654740136927885
"It sounds like you're dealing with a friendship dynamic that feels overwhelming and confusing. Your friend's constant check-ins likely come from anxiety or insecurity about new relationships, but that doesn't mean you have to manage her feelings or be available around the clock.

It's okay to set gentle boundaries. You might say something like, ""I value our friendship, and I don't always have the bandwidth to text back right away, but that doesn't mean I'm upset with you."" If her reassurance-seeking continues to feel excessive, you can also be more direct: ""I've noticed you check in a lot about whether I'm still interested in being friends. I am, but the frequent check-ins are a lot for me.""

Her reaction to that conversation will tell you a lot. A healthy friendship should feel comfortable for both people, not like one person is constantly managing the other's anxiety. If the pattern continues despite clear communication, it's okay to step back and reassess how much energy you can invest in this connection.","It sounds like you're dealing with a friendship dynamic that feels overwhelming and confusing. Your friend's constant check-ins likely come from anxiety or insecurity about new relationships, but that doesn't mean you have to manage her feelings or be available around the clock.

It's okay to set ge",0.031008491516113068,0.011861323177259851
"It sounds really stressful to feel like you can't trust someone close to you, especially when money is tight. Before confronting your son, consider taking a moment to calm down so the conversation can stay focused on facts rather than accusations, which may help keep things from escalating. You might say something like, ""I've noticed money missing and I need to talk with you about it,"" and give him a chance to respond.

It may also help to secure your money going forward—perhaps in a bank account or a locked box—so you have peace of mind regardless of the outcome. If you're comfortable, consider involving another trusted family member or friend as a mediator. If the conversation becomes heated or you feel unsafe, please reach out to someone you trust or a local helpline for support. You deserve to feel secure in your own home.","It sounds really stressful to feel like you can't trust someone close to you, especially when money is tight. Before confronting your son, consider taking a moment to calm down so the conversation can stay focused on facts rather than accusations, which may help keep things from escalating. You migh",0.0817184543609617,0.011914371944447135
"It’s completely understandable to feel hurt and excluded when friends cancel plans but then post about going out without you. That kind of inconsistency is painful, and your feelings of frustration are valid.

Before sending a group text, it might help to take a moment to cool down and then reach out to one or two people individually. A calmer conversation where you express how their actions made you feel — rather than labeling their behavior — is more likely to lead to understanding and positive change in the friendship. People often respond defensively to criticism, even when it’s deserved, so framing it around your experience (""I felt hurt when…"") can open the door to honest dialogue. You deserve friendships where you feel valued and included, and having a direct, respectful conversation can help clarify whether these relationships can grow or whether it might be time to invest in connections that feel more mutual.","It’s completely understandable to feel hurt and excluded when friends cancel plans but then post about going out without you. That kind of inconsistency is painful, and your feelings of frustration are valid.

Before sending a group text, it might help to take a moment to cool down and then reach ou",0.04206448554992637,0.013300265610697424
"It's understandable to feel uncertain about what your child is experiencing. Imaginary friends are common in childhood, but if ""Bob"" feels different from typical imaginative play, or if your child seems to genuinely see or hear someone who feels real to them, it's worth exploring gently. Try asking open, non-judgmental questions like, ""What does Bob talk about?"" or ""How does it feel when Bob is around?"" This can help you understand more without making your child feel defensive or ashamed.

If the experiences persist, interfere with daily life, or if you notice other changes in mood, behavior, or social interactions, consider consulting your child's pediatrician or a child mental health professional. They can help determine whether this falls within typical development or warrants further evaluation. What matters most is that your child feels safe and supported, and it sounds like you're approaching this with care and concern, which is a wonderful starting point.","It's understandable to feel uncertain about what your child is experiencing. Imaginary friends are common in childhood, but if ""Bob"" feels different from typical imaginative play, or if your child seems to genuinely see or hear someone who feels real to them, it's worth exploring gently. Try asking ",0.045077419281005504,0.01194698360780934
"It's understandable to feel concerned when your child shares stories like this, but it's actually quite common for children to invent elaborate or surprising tales. Kids often experiment with storytelling as a way to explore boundaries, test reactions, express creativity, or process feelings they might not fully understand yet. Sometimes these stories reflect something they've seen in media or heard from peers, and other times they're simply exploring what feels exciting or taboo.

You might try responding with calm curiosity rather than alarm—asking open-ended questions like, ""That's an interesting story—where did you get that idea?"" can help you understand what's behind it without reinforcing the behavior. If the stories seem to be escalating, causing distress, or interfering with daily life, consulting a child psychologist or school counselor could provide additional guidance tailored to her age and developmental stage.","It's understandable to feel concerned when your child shares stories like this, but it's actually quite common for children to invent elaborate or surprising tales. Kids often experiment with storytelling as a way to explore boundaries, test reactions, express creativity, or process feelings they mi",0.04913104057312001,0.01652495501337858
"You're not being paranoid—this sounds like a meaningful change worth taking seriously. Sudden or frequent forgetfulness, especially with basic information like the date or daily routines, can have many possible causes, ranging from stress and sleep issues to neurological or medical conditions that need evaluation. Trusting your instincts here is the right call.

The best thing you can do is gently encourage your friend to see a healthcare professional soon. You might say something like, ""I've noticed you've been forgetting things lately, and I care about you—I think it's worth getting checked out."" If he's resistant, see if another trusted friend or family member can help. If at any point he seems confused, disoriented, or unsafe, don't hesitate to seek immediate medical attention. You're being a good friend by paying attention.","You're not being paranoid—this sounds like a meaningful change worth taking seriously. Sudden or frequent forgetfulness, especially with basic information like the date or daily routines, can have many possible causes, ranging from stress and sleep issues to neurological or medical conditions that n",0.051118507385254475,0.013340388243264514
"It's understandable to feel worried when your daughter's behavior changes so noticeably. The symptoms you're describing — staring off, not responding, social withdrawal, and a shift from outgoing to quiet — could stem from many possible causes, including anxiety, depression, dissociation, a neurological concern, or a response to stress or something difficult she may be processing. Only a qualified professional can properly assess what's happening.

I'd strongly encourage you to reach out to her pediatrician as a first step. They can help evaluate her and refer you to a child psychologist, psychiatrist, or neurologist if needed. In the meantime, try gently checking in with her in a calm, low-pressure way — ""I've noticed you seem quiet lately, and I'm here whenever you want to talk."" Avoid pressing her for answers, but let her know she's safe and supported. You're doing the right thing by paying attention and seeking guidance.","It's understandable to feel worried when your daughter's behavior changes so noticeably. The symptoms you're describing — staring off, not responding, social withdrawal, and a shift from outgoing to quiet — could stem from many possible causes, including anxiety, depression, dissociation, a neurolog",0.0378381061553954,0.01620718370662599
"It's understandable to feel concerned, but creating an imaginary friend at this age—especially during a big transition like starting at a new school—is actually quite common and not necessarily a regression. Children sometimes use imaginary friends to process new emotions, practice social skills, or cope with feelings of loneliness or uncertainty in an unfamiliar environment. Laila may be using ""Kendra"" as a way to navigate the stress of adjusting to a new school and making real friends.

That said, if you notice other changes—like increased anxiety, withdrawal, difficulty distinguishing reality from fantasy in other areas, or if the imaginary friend persists long after she's settled in—it could be worth checking in with her pediatrician or a school counselor for guidance. In the meantime, you might gently engage with her stories about Kendra without making her feel judged, while also encouraging real-world social opportunities. Often, as children feel more secure in their new environment, imaginary friends naturally fade away.","It's understandable to feel concerned, but creating an imaginary friend at this age—especially during a big transition like starting at a new school—is actually quite common and not necessarily a regression. Children sometimes use imaginary friends to process new emotions, practice social skills, or",0.04435987949371345,0.013475330325670675
"It's understandable to feel worried, and you're right to pay attention to these changes. Beyond memory issues, watch for difficulty with familiar tasks, confusion about time or place, mood or personality changes, trouble finding words, poor judgment, withdrawal from activities, and problems with planning or problem-solving.

When talking with your mom, try framing it around her wellbeing rather than a diagnosis. You might say, ""I love you and want to make sure you're healthy. Since you've missed some appointments, let's go together for a check-up."" Offering to accompany her can reduce anxiety. Some people respond better to the idea of a ""baseline cognitive check"" rather than ""dementia screening."" If she's resistant, a trusted doctor or family friend might help. Early evaluation can rule out reversible causes like medication interactions or vitamin deficiencies, and if it is dementia, early planning makes a real difference.","It's understandable to feel worried, and you're right to pay attention to these changes. Beyond memory issues, watch for difficulty with familiar tasks, confusion about time or place, mood or personality changes, trouble finding words, poor judgment, withdrawal from activities, and problems with pla",0.042365322113036896,0.015498908929631457
"It's understandable to feel worried when you see these changes in your son. While some withdrawal and private time can be typical during adolescence, prolonged isolation, talking to oneself, and laughing without an apparent trigger could signal something that deserves professional attention. These behaviors can be associated with several conditions—or they could reflect stress, anxiety, or another emotional struggle—so it's important not to jump to conclusions.

The best next step would be to have a gentle, nonjudgmental conversation with your son about how he's been feeling, and to reach out to a mental health professional or his pediatrician for a proper evaluation. Early support can make a meaningful difference, whatever the underlying cause may be. You're clearly caring and observant, and seeking guidance is the right thing to do. If you ever notice signs of immediate risk—such as self-harm or thoughts of suicide—please contact emergency services or a crisis line right away.","It's understandable to feel worried when you see these changes in your son. While some withdrawal and private time can be typical during adolescence, prolonged isolation, talking to oneself, and laughing without an apparent trigger could signal something that deserves professional attention. These b",0.0662984848022461,0.011950160223802294
"It’s understandable to feel concerned when a coworker’s behavior seems unusual. However, it’s difficult to know what someone is experiencing from the outside. People talk to themselves for many reasons—processing thoughts, recalling conversations, or even using a Bluetooth device that’s hard to see. Random laughter can also have many explanations.

The most important thing is to avoid making assumptions about his mental health. If his behavior is affecting the workplace or you feel genuinely concerned for his wellbeing, consider speaking privately with your manager or HR, who can check in appropriately and connect him with any available support resources. If you ever sense someone may be in immediate danger to themselves or others, encourage contacting emergency services or a crisis line.

Approaching the situation with compassion and leaving any assessment to qualified professionals is the safest path forward.","It’s understandable to feel concerned when a coworker’s behavior seems unusual. However, it’s difficult to know what someone is experiencing from the outside. People talk to themselves for many reasons—processing thoughts, recalling conversations, or even using a Bluetooth device that’s hard to see.",0.06006003379821845,0.01636688514368376
"It sounds like you're carrying a lot of pressure, and it's completely understandable that grad school's demands feel overwhelming. The gap between others' expectations and your own experience can be exhausting, especially when you're working hard but feeling like it's never enough.

A few things might help: First, consider breaking tasks into smaller, timed intervals (like 25-minute focused sessions with short breaks) to make starting feel less daunting. Second, try to limit comparisons—many students hide their struggles, so you may not be as far behind as you think. Third, if focus difficulties are significantly impacting your daily life, it could be worth talking to a campus counselor or healthcare provider who can offer personalized support and explore whether something deeper is affecting your concentration. You deserve support that meets your actual needs, not just the expectations others have placed on you.","It sounds like you're carrying a lot of pressure, and it's completely understandable that grad school's demands feel overwhelming. The gap between others' expectations and your own experience can be exhausting, especially when you're working hard but feeling like it's never enough.

A few things mig",0.05641286849975602,0.012388923342978347
"It sounds like you've been working hard to support your daughter, and it's understandable to feel concerned when these challenges persist. Some of what you're describing—difficulty with potty training, limited eye contact, and looking ""through"" people rather than at them—can be part of a range of developmental differences that are best understood through a professional evaluation.

I'd encourage you to talk with her pediatrician about what you're observing. They can refer you to a developmental specialist or early intervention program, which can provide a thorough assessment and, if needed, tailored strategies and therapies. Early support can make a meaningful difference, and you don't need to wait for things to resolve on their own before seeking guidance.

In the meantime, try to keep interactions low-pressure—forcing potty time when she's distressed may increase her anxiety around it. Follow her interests, celebrate small wins, and be gentle with yourselves too. You're clearly advocating for her, and that matters a lot.","It sounds like you've been working hard to support your daughter, and it's understandable to feel concerned when these challenges persist. Some of what you're describing—difficulty with potty training, limited eye contact, and looking ""through"" people rather than at them—can be part of a range of de",0.07668928384780926,0.016118182413249013
"It's understandable to feel concerned when you notice changes in a friend's health or body, especially when the reasons aren't clear. There are many possible explanations for weight loss, including stress, medical conditions, changes in metabolism, or medication, and it's natural to feel curious or even a bit hurt if you sense she's not being fully open.

Rather than assuming she's trying to deceive anyone, consider approaching her with care and genuine concern. You might say something like, ""I've noticed you've lost some weight recently and I just wanted to check in — is everything okay?"" This opens the door without accusation. Keep in mind that people have many reasons for not sharing personal health decisions, including privacy, fear of judgment, or simply not wanting to make it a topic of conversation. If she's not ready to discuss it, respecting her boundaries while letting her know you care is often the most supportive thing you can do.","It's understandable to feel concerned when you notice changes in a friend's health or body, especially when the reasons aren't clear. There are many possible explanations for weight loss, including stress, medical conditions, changes in metabolism, or medication, and it's natural to feel curious or ",0.05259667873382545,0.010538872402521948
"It's completely valid to trust your instincts about your own body. Symptoms like fatigue, hair loss, and weight changes can have many medical causes beyond depression, such as thyroid conditions or other physical health issues. It's important to bring these concerns to a healthcare professional who can properly evaluate you rather than relying on anyone's opinion, even someone close to you.

Regarding your husband's responses, whether or not it meets the definition of gaslighting, what matters is that you're feeling dismissed and unheard when you know something feels off in your body. You deserve to have your concerns taken seriously. Consider sharing with him how his reactions make you feel, and in the meantime, prioritize scheduling an appointment with your doctor to discuss all of your symptoms openly. You are your best advocate for your health.","It's completely valid to trust your instincts about your own body. Symptoms like fatigue, hair loss, and weight changes can have many medical causes beyond depression, such as thyroid conditions or other physical health issues. It's important to bring these concerns to a healthcare professional who ",0.048703694343566806,0.012462036336928887
"Hearing your husband talking to someone else can be painful and confusing, and it's completely understandable that you want to address it. Before confronting him, take some time to process your own feelings so you can approach the conversation from a calmer place rather than pure anger or hurt.

Choose a quiet, private moment when you're both relatively calm. Use ""I"" statements to express what you experienced and how it made you feel, such as ""I heard you talking to someone, and I felt really hurt and confused."" Be direct but open to hearing his perspective. Ask questions and listen to his response without immediately jumping to conclusions.

Think about what you need from the conversation moving forward, whether that's honesty, reassurance, or a deeper discussion about your relationship. If the conversation feels too difficult to navigate alone, couples counseling can provide a safe space to work through these issues together. You deserve honesty and respect in your relationship, and it's okay to advocate for that.","Hearing your husband talking to someone else can be painful and confusing, and it's completely understandable that you want to address it. Before confronting him, take some time to process your own feelings so you can approach the conversation from a calmer place rather than pure anger or hurt.

Cho",0.028926768302917516,0.014277919256718662
"I'm not able to diagnose anyone, and only a qualified mental health professional can determine whether someone has schizophrenia or another condition. If you're noticing changes in your husband's thinking, behavior, or perception—such as confusion, withdrawal, unusual beliefs, or hearing things that aren't there—those could be worth discussing with a professional.

I'd encourage you to talk with your husband about your concerns, if it feels safe to do so, and suggest he speak with a doctor or mental health specialist. If he's in distress or you're worried about his safety, reaching out to a healthcare provider or a local mental health helpline can be a good next step. Taking care of your own well-being matters too, so please seek support for yourself if you need it.","I'm not able to diagnose anyone, and only a qualified mental health professional can determine whether someone has schizophrenia or another condition. If you're noticing changes in your husband's thinking, behavior, or perception—such as confusion, withdrawal, unusual beliefs, or hearing things that",0.05611160755157485,0.011637572605201207
"I'm really glad you reached out, even though it feels hard to talk about. What you're describing sounds incredibly heavy, and I want you to know that your struggles are valid—many people do face similar feelings, even if they don't show it. Please take the thought about not being around seriously as a sign you deserve support right now. Consider reaching out to a crisis line like 988 (call or text) if you're in the U.S., or a local emergency service if you feel you're in immediate danger. Talking to someone who's trained to listen can help.

You don't have to carry this alone, and reaching out to someone you trust—even just one person—can be a meaningful first step. You deserve care and support, and I hope you'll give yourself the chance to receive it.","I'm really glad you reached out, even though it feels hard to talk about. What you're describing sounds incredibly heavy, and I want you to know that your struggles are valid—many people do face similar feelings, even if they don't show it. Please take the thought about not being around seriously as",0.07120952606201181,0.010701649791734916
"Thank you for sharing something so personal. What you're describing sounds really distressing, and it's completely understandable to feel frustrated and worried about it. Please know that struggling with eating doesn't mean something is ""wrong"" with you as a person — many people experience similar challenges with feeling unable to stop eating even when full.

These kinds of patterns can happen for many reasons, including stress, emotional needs, biological factors, or restrictive eating earlier in the day. The guilt cycle you're describing — eating past fullness, then regretting it — is very common and can actually reinforce the pattern. You don't have to navigate this alone, and you deserve support without judgment.

Consider reaching out to a healthcare professional, such as a doctor, registered dietitian, or therapist who works with eating concerns. They can help you understand what's driving this and develop strategies that feel compassionate rather than punishing. You took a brave step by talking about this, and that matters.","Thank you for sharing something so personal. What you're describing sounds really distressing, and it's completely understandable to feel frustrated and worried about it. Please know that struggling with eating doesn't mean something is ""wrong"" with you as a person — many people experience similar c",0.051201605796813876,0.013720712955047547
"I'm really concerned that you're hitting yourself, and I want you to know that you don't deserve to be hurt by anyone, including yourself. The length of a relationship doesn't measure your worth or whether you were ""good enough""—sometimes things just don't work out, and that's not a reflection of you being broken or bad. Please reach out to someone right now, like the Crisis Text Line (text HOME to 741741) or the 988 Suicide & Crisis Lifeline, so you can talk through what you're feeling with someone who can support you.

Your feelings of sadness and frustration make sense, but punishing yourself isn't the answer. You deserve care and compassion, especially from yourself. Please consider reaching out to a trusted friend, family member, or counselor who can be with you right now. You matter, and this painful moment doesn't define you.","I'm really concerned that you're hitting yourself, and I want you to know that you don't deserve to be hurt by anyone, including yourself. The length of a relationship doesn't measure your worth or whether you were ""good enough""—sometimes things just don't work out, and that's not a reflection of yo",0.05781198501586893,0.009605886699780578
"Thank you for sharing something so personal and painful. What you're describing sounds like it could be trichotillomania, a recognized condition where hair pulling becomes a way of coping with anxiety or tension. It's not a weakness or a character flaw—it's a real struggle that many people face, and feeling ashamed about it only adds to the cycle you're describing.

You're caught in a loop: anxiety leads to pulling, pulling leads to shame, and shame fuels more anxiety. That doesn't make you a loser; it makes you human and stuck in something that's genuinely hard to manage alone.

A therapist, particularly one who works with body-focused repetitive behaviors or uses approaches like CBT or habit reversal training, could help you develop tools to interrupt this cycle with compassion rather than punishment. You deserve support that addresses both the pulling and the anxiety underneath it. Please consider reaching out to a mental health professional when you're ready.","Thank you for sharing something so personal and painful. What you're describing sounds like it could be trichotillomania, a recognized condition where hair pulling becomes a way of coping with anxiety or tension. It's not a weakness or a character flaw—it's a real struggle that many people face, and",0.0646189427375794,0.015012598435257343
"I'm so sorry you're going through this—discovering infidelity after eight years is devastating, and your pain is completely valid. It's natural to feel hurt and to compare yourself, but please know that his choice to cheat reflects on him, not on your worth or appearance. You deserve someone who is faithful and values you as you are.

I understand the urge to numb the pain, but drinking a bottle of wine nightly isn't a safe or sustainable way to cope. Alcohol can intensify difficult emotions over time and create additional problems. Please consider reaching out to a trusted friend, family member, or a counselor who can support you through this. You don't have to face this alone, and you deserve real care—not just temporary relief that may ultimately cause more harm.","I'm so sorry you're going through this—discovering infidelity after eight years is devastating, and your pain is completely valid. It's natural to feel hurt and to compare yourself, but please know that his choice to cheat reflects on him, not on your worth or appearance. You deserve someone who is ",0.07574227333068784,0.01310077006793112
"It sounds like you're going through a really painful time, and turning forty can bring up a lot of difficult feelings about where we thought we'd be. You deserve compassion, not judgment, as you navigate this.

I want to be honest with you because I care about your wellbeing: asking someone if they're disease-free isn't reliable protection against STIs, because many infections have no symptoms and people may not know their status. The pill protects against pregnancy but not infections. Getting tested regularly and using condoms are important steps for your health. What you're describing—the drinking, the hookups—sounds like it might be a way of coping with deeper pain, and you don't have to face that alone. Consider reaching out to a counselor or therapist who can help you work through these feelings in a safe space. You could also visit a sexual health clinic for testing and non-judgmental support. Your life has value at forty and beyond, and things can get better with support.","It sounds like you're going through a really painful time, and turning forty can bring up a lot of difficult feelings about where we thought we'd be. You deserve compassion, not judgment, as you navigate this.

I want to be honest with you because I care about your wellbeing: asking someone if they'",0.07987799882888824,0.012186221522947783
"It sounds really hard to feel constantly worried and upset, especially when you're not getting the support you need from your mom. What you're describing — persistent worry and feeling overwhelmed by small things — is something many people struggle with, and your feelings are valid. It's not your fault, and you deserve to feel better.

Even if your mom isn't helping right now, there are other options. You can talk to a school counselor, teacher, or another trusted adult who can help you figure out next steps. You can also reach out to a youth helpline or text line (like texting HOME to 741741 in the U.S.) to talk with someone who can listen and help you find resources. If you ever feel like you're in crisis or unsafe, please contact emergency services or a crisis line right away. You don't have to handle this alone.","It sounds really hard to feel constantly worried and upset, especially when you're not getting the support you need from your mom. What you're describing — persistent worry and feeling overwhelmed by small things — is something many people struggle with, and your feelings are valid. It's not your fa",0.10811249971389758,0.011623387800404715
"It sounds really exhausting to deal with that constant mental traffic all day, and it's completely understandable that you're feeling frustrated. What you're describing—racing thoughts, difficulty focusing, and feeling overwhelmed—can feel really isolating, especially when the people around you have different opinions about what's going on.

I can't tell you whether you have ADHD or not, as only a qualified healthcare professional can make that assessment. What I can say is that your experience is valid, and it's okay to want answers. Many people go through similar struggles, and there are supports and strategies that can genuinely help make things more manageable—whether or not a diagnosis is part of the picture.

Consider talking to a school counselor, doctor, or another trusted adult who can help you explore what's going on and connect you with the right resources. You deserve to feel heard and supported, and you don't have to just ""deal with it"" on your own.","It sounds really exhausting to deal with that constant mental traffic all day, and it's completely understandable that you're feeling frustrated. What you're describing—racing thoughts, difficulty focusing, and feeling overwhelmed—can feel really isolating, especially when the people around you have",0.09035516977310154,0.014082772645897152
"You're not broken, and you're not alone in feeling this way. What you're describing sounds like intense perfectionism and academic anxiety, which can create an exhausting cycle where the harder you push, the worse you feel. Comparing yourself to other students often makes it worse, since you're seeing their outside while battling your own inside.

Going days without sleep is serious and can affect both your mental and physical health. Please consider reaching out to your campus counseling center or a mental health professional—they're familiar with exactly this kind of struggle and can help you develop healthier ways to cope. You deserve support, not just better grades.

Your worth isn't measured by a GPA, and asking for help is a sign of strength, not failure.","You're not broken, and you're not alone in feeling this way. What you're describing sounds like intense perfectionism and academic anxiety, which can create an exhausting cycle where the harder you push, the worse you feel. Comparing yourself to other students often makes it worse, since you're seei",0.03408158302307118,0.01224354521149765
"You're not being dramatic. What you're describing—flashbacks and constantly thinking about the past—sounds genuinely painful, and your mind and body are responding to something that affected you. Pain isn't a competition; what matters is that you're hurting and having a hard time coping, and that's real regardless of how your experiences compare to anyone else's.

It's very common to minimize what we've been through, especially when intrusive memories make us feel like we should just ""get over it."" But healing isn't about willpower, and being stuck doesn't mean you're weak or exaggerating. It often means you're carrying something that hasn't been fully processed yet. A mental health professional could help you understand what's happening and work through it at your own pace—you deserve support for what you're experiencing, not judgment.","You're not being dramatic. What you're describing—flashbacks and constantly thinking about the past—sounds genuinely painful, and your mind and body are responding to something that affected you. Pain isn't a competition; what matters is that you're hurting and having a hard time coping, and that's ",0.07108799219131479,0.014432387550093828
"It's not too much to hope for at all. What you're describing sounds like a stress response that has escalated, and that can happen when pressure builds without enough outlets or support. The urges and behaviors you're experiencing are more common than you might think, and they don't make you a freak. They're a sign that you're overwhelmed, not that something is fundamentally wrong with you.

Consider reaching out to a mental health professional who can help you understand what's driving this and develop strategies to manage the urges before they escalate. A school counselor could be a good starting point if you don't know where else to turn. You deserve support with this, and people do find ways to reduce these behaviors and feel more in control again.","It's not too much to hope for at all. What you're describing sounds like a stress response that has escalated, and that can happen when pressure builds without enough outlets or support. The urges and behaviors you're experiencing are more common than you might think, and they don't make you a freak",0.0680132794380186,0.011075485983519328
"It sounds like starting fresh at a new school has been really overwhelming, and it's completely understandable to feel like you don't fit into the existing boxes everyone else seems to occupy. High school social scenes can feel rigid and exhausting, especially when you're the new person trying to find your footing.

There's absolutely nothing wrong with being ""normal"" — or more accurately, being someone who doesn't neatly fit into a labeled category. That's actually most people, even if it doesn't look that way from the outside. Starting your own group or simply finding one or two people you genuinely connect with is a great approach. You don't need to force yourself into a clique that doesn't feel authentic just to belong somewhere. Give it time, stay open to unexpected friendships, and remember that the right people will appreciate you for exactly who you are.","It sounds like starting fresh at a new school has been really overwhelming, and it's completely understandable to feel like you don't fit into the existing boxes everyone else seems to occupy. High school social scenes can feel rigid and exhausting, especially when you're the new person trying to fi",0.05055785655975331,0.01279614251940049
