text,text_trunc,humt_text,std_humt_text
"It sounds incredibly stressful and isolating to experience this kind of hostility in your workplace, especially in a field so focused on empathy and connection. Having your personal political affiliation impact your professional relationships and client retention is a heavy burden to carry. 

Deciding whether to stay or leave is a deeply personal choice. Since you suspect the tension might ease after the election cycle, it could be helpful to evaluate the overall culture of your practice. Outside of this current political climate, do you feel supported and valued by your colleagues? If the foundation of your workplace is strong, it might be worth waiting to see if the environment improves. However, if this experience has permanently shifted how you feel about your comfort and belonging at work, exploring opportunities in a community that feels more aligned with your values could offer greater peace of mind. Trust your instincts and prioritize what will best support your professional growth and personal well-being.","It sounds incredibly stressful and isolating to experience this kind of hostility in your workplace, especially in a field so focused on empathy and connection. Having your personal political affiliation impact your professional relationships and client retention is a heavy burden to carry. 

Decidi",0.08669152259826696,0.017968232021083854
"It is completely understandable that you feel hurt and confused right now. It is incredibly painful when a close friend pulls away, especially after they reassured you that your friendship wouldn't change. Even though he likely had good intentions when he said things would be fine, he might be realizing now that he needs some space to process the shift in your dynamic. Unfortunately, his way of handling it is leaving you feeling abandoned and unfairly treated. 

Right now, the best thing you can do is give him the space he seems to be asking for through his actions. Continually reaching out while he is avoiding the topic might push him further away. Take this time to focus on yourself, process your own feelings, and lean on other supportive people in your life. Friendships can often recover from these moments, but it usually takes time and patience for the awkwardness to settle.","It is completely understandable that you feel hurt and confused right now. It is incredibly painful when a close friend pulls away, especially after they reassured you that your friendship wouldn't change. Even though he likely had good intentions when he said things would be fine, he might be reali",0.09185980796813986,0.012324749946135622
"It is completely understandable that you are feeling upset and left out. Welcoming a new grandchild is a joyous occasion, and it is painful to feel disconnected from your son and his new family, especially when you believed your relationship had healed. 

The first few weeks with a newborn can be incredibly overwhelming and exhausting for new parents, which might be contributing to their silence. Instead of waiting for them to call, you might consider sending a warm, low-pressure message. You could let them know you are thinking of them, congratulate them again, and mention that you would love to visit whenever they feel ready, without any expectations. This shows your support and respects their boundaries during this major life transition, leaving the door open for them to invite you in when things settle down.","It is completely understandable that you are feeling upset and left out. Welcoming a new grandchild is a joyous occasion, and it is painful to feel disconnected from your son and his new family, especially when you believed your relationship had healed. 

The first few weeks with a newborn can be in",0.07779022932052593,0.013832326028649927
"It is completely understandable to feel stressed when your partner does not support your need for mental health care. You have the right to seek help, and legally, he does not have to know. Your health is your own. However, if you share health insurance, the company typically sends an Explanation of Benefits (EOB) to the primary policyholder, which could show that services were used. 

To protect your privacy, call your insurance provider directly to ask if they can route your EOBs to a secure email or private address. You might also explore sliding-scale therapists or community clinics that allow affordable out-of-pocket payments without involving insurance. If his behavior is part of a larger pattern of control, or if you ever feel unsafe, please consider contacting the National Domestic Violence Hotline at 1-800-799-SAFE or text ""START"" to 88788 for confidential guidance.","It is completely understandable to feel stressed when your partner does not support your need for mental health care. You have the right to seek help, and legally, he does not have to know. Your health is your own. However, if you share health insurance, the company typically sends an Explanation of",0.040331470966338934,0.010006965884063754
"It is completely normal to wonder how to integrate your partner into your counseling, especially when you are hoping to strengthen your marriage. The right level of involvement really depends on what you and your counselor feel is most beneficial for your specific situation. Sometimes, having a partner attend a few sessions can help them understand your perspective, learn how to support your growth, and improve communication. Other times, keeping individual counseling private allows you a safe space to process your own thoughts, while seeking separate couples therapy might be a more effective way to work directly on the marriage itself.

It can be very helpful to discuss this question directly with your counselor. They can offer guidance tailored to your unique dynamics and help you decide the best approach for both your personal well-being and the health of your relationship.","It is completely normal to wonder how to integrate your partner into your counseling, especially when you are hoping to strengthen your marriage. The right level of involvement really depends on what you and your counselor feel is most beneficial for your specific situation. Sometimes, having a part",0.07512532949447648,0.01176448150385141
"It is incredibly compassionate of you to want to support your mother. Based on what you've described, she may be dealing with chronic depression alongside severe anxiety or agoraphobia, which can make leaving the house and socializing feel genuinely overwhelming. While you cannot diagnose or cure her, your presence alone is a comfort. You can help by offering a listening ear without judgment and gently encouraging her to speak with a doctor or mental health professional. Offering to help her find a therapist who does telehealth appointments might remove the scary barrier of having to go outside. 

You can also support her by spending low-pressure time together at home, like watching a movie or sharing a meal. Please remember that supporting a parent with long-term mental health struggles can be heavy, so it is just as important to set boundaries and seek support for yourself. You don't have to carry this alone.","It is incredibly compassionate of you to want to support your mother. Based on what you've described, she may be dealing with chronic depression alongside severe anxiety or agoraphobia, which can make leaving the house and socializing feel genuinely overwhelming. While you cannot diagnose or cure he",0.043861484527588424,0.011792738905522114
"It sounds like you care deeply about your girlfriend and are understandably concerned about how her behavior is affecting her well-being and your relationship. The behaviors you described—such as a significantly decreased need for sleep, high energy, intense focus on big aspirations, and difficulty staying on task—can sometimes be associated with manic or hypomanic episodes, which are characteristic of bipolar disorder. However, these symptoms can also be linked to other medical or mental health conditions, such as severe stress, anxiety, or thyroid issues. 

Because only a qualified healthcare professional can provide an accurate evaluation, the best step is to gently encourage her to speak with a doctor or a therapist. You might approach the conversation by focusing on your care for her overall health and how you want to support her, rather than mentioning a specific diagnosis right away. Remember to also take care of yourself and consider seeking your own support, as navigating a partner's health challenges can be very stressful.","It sounds like you care deeply about your girlfriend and are understandably concerned about how her behavior is affecting her well-being and your relationship. The behaviors you described—such as a significantly decreased need for sleep, high energy, intense focus on big aspirations, and difficulty ",0.03509705781936656,0.015049504015338487
"It sounds like you and your family are going through a really confusing and stressful time. While it can sometimes feel like extreme mood swings are just a way to get attention, the shifts you are describing—going from highly excited and active to very down and depressed—can actually be signs of a real, underlying health or mental health condition. It is very possible that she is not doing this on purpose and is struggling to manage these intense changes herself.

Because this is affecting her and your whole family, it would be incredibly helpful for her to see a doctor or a mental health professional. A professional can provide a proper evaluation and help figure out exactly what is going on. Try to approach the situation with patience, and gently encourage her to speak with a healthcare provider. Remember that it is also important to take care of your own well-being and seek support for yourself while navigating this family stress.","It sounds like you and your family are going through a really confusing and stressful time. While it can sometimes feel like extreme mood swings are just a way to get attention, the shifts you are describing—going from highly excited and active to very down and depressed—can actually be signs of a r",0.054723861217498726,0.018687732933613498
"It sounds like your new friend might be dealing with some anxiety or insecurity rather than joking. When people constantly seek reassurance, it often comes from a fear of rejection or overthinking their interactions. While her intentions are likely just to make sure you are still happy with the friendship, it is completely understandable that receiving so many messages feels overwhelming and confusing for you. 

It might help to have a gentle, honest conversation with her. You could reassure her that you enjoy being friends, but also let her know that you aren't always able to text back right away and that she doesn't need to worry if you are quiet. Setting a kind but clear boundary can help ease her anxiety while giving you the space you need to feel comfortable in this new friendship.","It sounds like your new friend might be dealing with some anxiety or insecurity rather than joking. When people constantly seek reassurance, it often comes from a fear of rejection or overthinking their interactions. While her intentions are likely just to make sure you are still happy with the frie",0.05909063816070592,0.010930752573779715
"It sounds incredibly stressful to be dealing with missing money, especially when you are on a fixed income and suspect someone you trust. Discovering that a family member might be taking from you is a painful and difficult situation to navigate. 

Since you plan to confront him, it might help to approach the conversation calmly but firmly. You could start by stating the facts about the missing money and expressing how this impacts your budget and your trust. If you feel unsafe at any point, or if the situation escalates, please prioritize your physical safety and step away. Moving forward, you may also want to find a new, secure place to keep your cash or consider using a bank account to ensure your funds are protected.","It sounds incredibly stressful to be dealing with missing money, especially when you are on a fixed income and suspect someone you trust. Discovering that a family member might be taking from you is a painful and difficult situation to navigate. 

Since you plan to confront him, it might help to app",0.06450383663177561,0.01236919021465462
"It is completely understandable that you are feeling hurt and angry right now. Seeing your friends go out without you, especially after they frequently cancel your plans, is incredibly painful and feels like a major betrayal of your trust. Your feelings of frustration are completely valid. 

Before sending that group text, it might be helpful to take a step back and give yourself a little time to process these intense emotions. Firing off a message while you are feeling this angry might escalate the situation in a way that doesn't actually give you the closure or respect you deserve. When you feel a bit calmer, you might consider reaching out to the friend you feel closest to for a one-on-one conversation to express how their actions made you feel. Alternatively, this might be a moment to reflect on whether these friendships are truly bringing you the support, inclusion, and mutual respect you deserve in your life.","It is completely understandable that you are feeling hurt and angry right now. Seeing your friends go out without you, especially after they frequently cancel your plans, is incredibly painful and feels like a major betrayal of your trust. Your feelings of frustration are completely valid. 

Before ",0.054129130840301354,0.014356486546896599
"It is completely understandable to feel unsure about how to handle this. Imaginary friends are very common in childhood, and kids often create elaborate backstories for them, like being over 100 years old. It is also not unusual for children to find their imaginary friends annoying at times, as they use these characters to process feelings, practice social interactions, or assert boundaries. Since ""Bob"" isn't scaring or harming your child, this is likely a normal, creative developmental phase.

The best approach right now is to gently ask your child open-ended questions about Bob out of curiosity, without overly encouraging or dismissing him. Keep an eye on your child's overall mood and daily functioning. If ""Bob"" becomes distressing, or if your child starts showing other concerning behaviors, it is a good idea to consult your pediatrician or a child psychologist. They can help determine if this is just a vivid imagination or something that needs a little more support.","It is completely understandable to feel unsure about how to handle this. Imaginary friends are very common in childhood, and kids often create elaborate backstories for them, like being over 100 years old. It is also not unusual for children to find their imaginary friends annoying at times, as they",0.05058137893676751,0.010882688387153292
"It can be really confusing when a child invents elaborate and unusual stories like this. Children and adolescents sometimes make up bizarre tales for a variety of reasons. It could be a way to seek attention, test boundaries, or simply exercise a vivid imagination. Sometimes, creating shocking stories is a way for them to express underlying stress, complex emotions, or a desire for control, knowing it will get a reaction from you. 

To understand what is driving this, try asking her about the stories with gentle, non-judgmental curiosity rather than confronting the lie. You might ask where she got the idea or what she likes about the story. If this behavior is frequent, distressing, or accompanied by other changes in her mood or behavior, it could be very helpful to consult her pediatrician or a child mental health professional. They can help explore what might be going on beneath the surface and offer guidance on how to best support her.","It can be really confusing when a child invents elaborate and unusual stories like this. Children and adolescents sometimes make up bizarre tales for a variety of reasons. It could be a way to seek attention, test boundaries, or simply exercise a vivid imagination. Sometimes, creating shocking stori",0.08502936363220215,0.015075105438440439
"You are not being paranoid at all; it is completely understandable that you are worried. Sudden changes in memory, like forgetting the date or neglecting daily routines such as feeding pets, are significant signs that warrant attention. It shows how much you care about your friend that you are noticing these shifts in his behavior.

Because this is a new and unusual pattern for him, it is very important that he sees a healthcare professional as soon as possible. Sudden confusion or memory loss can be caused by a variety of underlying medical conditions that need to be evaluated by a doctor. If you feel comfortable, you might gently share your observations with him or a trusted family member, and offer to help him schedule or attend a medical appointment.","You are not being paranoid at all; it is completely understandable that you are worried. Sudden changes in memory, like forgetting the date or neglecting daily routines such as feeding pets, are significant signs that warrant attention. It shows how much you care about your friend that you are notic",0.05756951570510882,0.014367422865666125
"It is completely understandable to be worried about these sudden changes in your daughter. Her symptoms could point to a few different things. Staring off into space and being unresponsive to her name can sometimes be a medical issue, such as absence seizures, which are brief periods of lost awareness. At the same time, her shift from being outgoing to quiet and withdrawing from friends could indicate an emotional or psychological struggle, such as anxiety, depression, bullying, or a response to a stressful event. 

Because these changes are significant and involve both behavioral and potential physical symptoms, it is very important to have her evaluated by a pediatrician as soon as possible. A doctor can help rule out any medical conditions and guide you toward a child psychologist or counselor if the root cause is emotional. In the meantime, continue offering her a gentle, pressure-free environment so she knows you are there to support her whenever she is ready.","It is completely understandable to be worried about these sudden changes in your daughter. Her symptoms could point to a few different things. Staring off into space and being unresponsive to her name can sometimes be a medical issue, such as absence seizures, which are brief periods of lost awarene",0.0758369541168209,0.011361487714737249
"It is completely understandable to feel concerned about Laila's new imaginary friend, especially since she hasn't had one before. Starting a new school is a major transition, and children often find creative ways to cope with the stress, loneliness, or overwhelming feelings that come with it. Rather than a regression, creating ""Kendra"" might simply be Laila's way of navigating this big change, self-soothing, and practicing social interactions in a safe, controllable way. 

You might try gently asking Laila how she is feeling about her new school and classmates, focusing on her emotions rather than confronting her about Kendra's existence right away. Giving her a safe space to share her feelings can help her process this transition. If you notice other signs of distress, or if she seems disconnected from reality in other areas of her life, it could be very helpful to consult her pediatrician or a child counselor for professional guidance.","It is completely understandable to feel concerned about Laila's new imaginary friend, especially since she hasn't had one before. Starting a new school is a major transition, and children often find creative ways to cope with the stress, loneliness, or overwhelming feelings that come with it. Rather",0.06330055236816445,0.011433077974133819
"It is completely understandable that you are worried about your mother, especially with a family history of dementia. Alongside missing appointments and misplacing things, other signs to watch for include difficulty completing familiar daily tasks, sudden changes in mood or personality, confusion about time or place, and struggling to follow conversations. 

When talking to her, try to approach the conversation with gentle support rather than confrontation. Since she brushes these off as senior moments, it can help to frame a doctor's visit as a routine wellness check rather than a dementia screening. You might mention that you want to rule out other easily treatable causes for memory slips, such as vitamin deficiencies or medication side effects. Using ""I"" statements, like ""I love you and want to make sure we are staying on top of your health,"" can help her feel cared for instead of defensive. Offering to accompany her to a general checkup might be a comforting first step.","It is completely understandable that you are worried about your mother, especially with a family history of dementia. Alongside missing appointments and misplacing things, other signs to watch for include difficulty completing familiar daily tasks, sudden changes in mood or personality, confusion ab",0.05317323207855207,0.016973812209054577
"It is completely understandable to be worried when you notice such significant changes in your son's behavior. While teenagers often seek more privacy and can become withdrawn, spending hours talking and laughing to oneself can sometimes be an early sign of a mental health condition, such as schizophrenia. However, it could also be related to other factors, like being deeply engaged in online gaming with a headset, coping with stress, or simply daydreaming. 

Because it is difficult to distinguish between typical teenage behavior and symptoms of a mental health issue without a professional assessment, the best step is to consult a doctor. A pediatrician or a mental health specialist can provide a proper evaluation and help you understand exactly what he is experiencing. In the meantime, try to approach him gently and without judgment, letting him know that you are always there to support him.","It is completely understandable to be worried when you notice such significant changes in your son's behavior. While teenagers often seek more privacy and can become withdrawn, spending hours talking and laughing to oneself can sometimes be an early sign of a mental health condition, such as schizop",0.08876060724258439,0.01308871858651776
"It is completely understandable to feel unsure or concerned when you notice a coworker behaving this way. While talking to oneself or laughing randomly can sometimes be a sign of someone experiencing hallucinations or losing touch with reality, there are many other common explanations. He might be wearing a discreet Bluetooth earpiece, thinking out loud, replaying a funny memory, or simply managing stress and focus in his own way. 

Unless his behavior is disruptive, he seems distressed, or you feel unsafe, it is usually best to give him the benefit of the doubt and respect his space. However, if you are genuinely worried about his well-being or if his actions begin to impact the workplace, you might consider privately sharing your observations with a manager or HR representative. They are equipped to check in on him professionally and ensure he has support if he happens to need it.","It is completely understandable to feel unsure or concerned when you notice a coworker behaving this way. While talking to oneself or laughing randomly can sometimes be a sign of someone experiencing hallucinations or losing touch with reality, there are many other common explanations. He might be w",0.06068400382995609,0.013901969875502974
"It sounds exhausting to carry the weight of such high expectations in a demanding environment like grad school. It is very common for high achievers to feel overwhelmed when the workload increases. Your meticulous attention to detail—while a great strength—might be exactly what makes your work take longer than your peers'. Comparing your pace to others can add unnecessary stress, which ironically makes it even harder to concentrate.

To help with your attention, try breaking your work into smaller chunks using a timer, like focusing for 25 minutes followed by a short break. This can make daunting tasks feel less overwhelming. Additionally, it could be helpful to practice setting boundaries on your perfectionism by asking yourself if a task needs to be perfect or just ""good enough."" Remember to be kind to yourself; grad school is a marathon, and it is okay to adjust your pace and prioritize your well-being over meeting everyone else's expectations.",It sounds exhausting to carry the weight of such high expectations in a demanding environment like grad school. It is very common for high achievers to feel overwhelmed when the workload increases. Your meticulous attention to detail—while a great strength—might be exactly what makes your work take ,0.09786426544189464,0.014305722955657598
"It sounds incredibly stressful to navigate these challenges, and it is completely understandable that you are looking for the best way to support your daughter. The behaviors you mentioned—such as the intense struggles with potty training, her fascination with the mirror, and the feeling that she is looking through you rather than making eye contact—are very important observations. Since preschool hasn't eased these concerns, the most helpful next step is to share these specific details with her pediatrician.

A pediatrician can offer a developmental screening and may refer you to a pediatric occupational therapist or a developmental specialist. These professionals can help determine if there are underlying sensory processing differences or developmental delays contributing to her struggles. They can also provide you with tailored, gentle strategies to make milestones like potty training less distressing for both of you. You are doing a wonderful job advocating for her by paying such close attention to her unique needs.","It sounds incredibly stressful to navigate these challenges, and it is completely understandable that you are looking for the best way to support your daughter. The behaviors you mentioned—such as the intense struggles with potty training, her fascination with the mirror, and the feeling that she is",0.06637792348861682,0.011835080809352527
"It is understandable that you are concerned about your friend's sudden weight loss. While it is possible she might be taking a weight-loss medication and prefers to keep it private, unexplained weight loss can also be a sign of underlying medical issues, severe stress, or mental health struggles. Rather than assuming she is trying to trick anyone, she might just be dealing with something personal or medical that she isn't ready to share yet. 

The best approach is to check in with her from a place of care rather than suspicion. You could gently mention that you've noticed she has lost weight and ask how she is feeling overall. Let her know you are there to support her, whatever might be going on. Offering a safe, non-judgmental space will make it much easier for her to open up to you when she is ready.","It is understandable that you are concerned about your friend's sudden weight loss. While it is possible she might be taking a weight-loss medication and prefers to keep it private, unexplained weight loss can also be a sign of underlying medical issues, severe stress, or mental health struggles. Ra",0.04707033157348617,0.011167131584579501
"It sounds incredibly frustrating to experience those physical symptoms and feel like your concerns are being dismissed. When someone repeatedly invalidates your reality or tells you that your experiences are wrong, it can certainly feel like gaslighting, regardless of their intent. Your body is yours, and you are the expert on how you feel. 

While symptoms like fatigue, hair loss, and weight gain can sometimes be linked to depression, they are also very common signs of underlying medical conditions. It is important to trust your instincts and consult a healthcare professional who can run tests and give you a proper medical evaluation. You deserve to have your symptoms taken seriously and to get to the bottom of what you are experiencing, even if your husband doesn't agree. Please consider making an appointment with a doctor to advocate for your health and get the answers you need.","It sounds incredibly frustrating to experience those physical symptoms and feel like your concerns are being dismissed. When someone repeatedly invalidates your reality or tells you that your experiences are wrong, it can certainly feel like gaslighting, regardless of their intent. Your body is your",0.10340783357620253,0.01589816087958794
"Hearing your husband talking to someone else in a way that makes you uncomfortable can be incredibly distressing and confusing. Before approaching him, it can be helpful to take a few deep breaths and gather your thoughts so you can enter the conversation as calmly as possible. Choose a quiet, private moment when neither of you is distracted or rushing. 

When you bring it up, try using ""I"" statements to express your feelings without sounding immediately accusatory, which can often make people defensive. You might say something like, ""I heard you talking on the phone earlier, and it made me feel anxious. Can we talk about who you were speaking with?"" Listen carefully to his response and trust your instincts. If this conversation leads to a larger conflict or uncovers deeper trust issues in your marriage, reaching out to a couples counselor or an individual therapist can provide a safe, neutral space to navigate these difficult emotions.","Hearing your husband talking to someone else in a way that makes you uncomfortable can be incredibly distressing and confusing. Before approaching him, it can be helpful to take a few deep breaths and gather your thoughts so you can enter the conversation as calmly as possible. Choose a quiet, priva",-0.003791339397430704,0.014517200659177113
"It sounds like you are going through a stressful time, and it is completely understandable to be concerned about your husband's well-being. However, as an AI, I cannot diagnose mental health conditions like schizophrenia. Schizophrenia is a complex disorder that requires a thorough evaluation by a qualified psychiatrist or medical professional to accurately identify. 

If you are noticing concerning changes in his behavior, thoughts, or perception of reality, the best step is to gently encourage him to see a doctor. If he is hesitant, you might consider reaching out to a mental health professional or a local support organization yourself to get guidance on how to help him and how to support your own well-being during this difficult time. If you ever feel that he is in a crisis or poses an immediate danger to himself or others, please contact emergency services right away.","It sounds like you are going through a stressful time, and it is completely understandable to be concerned about your husband's well-being. However, as an AI, I cannot diagnose mental health conditions like schizophrenia. Schizophrenia is a complex disorder that requires a thorough evaluation by a q",0.06934410333633423,0.01025055594748469
"I hear how incredibly heavy and overwhelming things feel right now. It is completely understandable to feel exhausted when it seems like nothing is going right and you are carrying this burden alone. Please know that you are not alone in feeling this way, even if it seems like everyone else has it figured out. 

Because you mentioned wondering if things would be better if you weren't around, your safety is the most important thing right now. Please connect with free, confidential help by calling or texting 988 (the Suicide & Crisis Lifeline in the US and Canada) or texting HOME to 741741 to reach the Crisis Text Line. If you are outside North America, please contact your local emergency services or a crisis hotline immediately. There are people who want to listen and help you through this pain, so please reach out to them today. You do not have to go through this by yourself.","I hear how incredibly heavy and overwhelming things feel right now. It is completely understandable to feel exhausted when it seems like nothing is going right and you are carrying this burden alone. Please know that you are not alone in feeling this way, even if it seems like everyone else has it f",0.07838001489639268,0.011938691338697726
"There is nothing ""wrong"" with you, and you are definitely not alone in experiencing this. What you are describing sounds incredibly frustrating, and the guilt or regret that follows can be really heavy to carry. Many people struggle with feeling unable to stop eating or eating past the point of fullness. This pattern is often a natural response to stress, emotional challenges, or underlying physical factors, rather than a personal failure.

Because this cycle is causing you distress, it could be very helpful to speak with a healthcare provider or a mental health professional. A doctor or therapist can help you explore what might be triggering these episodes in a safe, non-judgmental space. They can work with you to understand your body's signals and help you build a more comfortable, peaceful relationship with food. Be gentle with yourself right now—acknowledging what you are going through is a brave first step.","There is nothing ""wrong"" with you, and you are definitely not alone in experiencing this. What you are describing sounds incredibly frustrating, and the guilt or regret that follows can be really heavy to carry. Many people struggle with feeling unable to stop eating or eating past the point of full",0.045454092025756676,0.01403689071155701
"I am so sorry you are hurting right now. Breakups are incredibly painful, and it is completely understandable to feel upset, no matter how long the relationship lasted. However, hearing that you are hitting yourself is very concerning. You do not deserve to be hurt by anyone, including yourself. Please consider reaching out to a crisis line right now, such as the Crisis Text Line by texting HOME to 741741 or calling 988. You deserve immediate support and safety. 

A relationship ending after a few weeks doesn't mean you are a failure or a bad girlfriend; it often just means the connection wasn't the right fit for that specific moment in time. It is so easy to blame yourself when you are heartbroken, but please try to show yourself the same kindness and patience you would offer a friend. You are worthy of care, and a short relationship ending does not mean there is anything wrong with you.","I am so sorry you are hurting right now. Breakups are incredibly painful, and it is completely understandable to feel upset, no matter how long the relationship lasted. However, hearing that you are hitting yourself is very concerning. You do not deserve to be hurt by anyone, including yourself. Ple",0.06185909032821657,0.01175905579861104
"It sounds incredibly exhausting to be caught in that cycle of anxiety and pulling. Please know that you are absolutely not a loser for struggling with this. Hair pulling in response to stress is a recognized condition that many people experience, and it is not a reflection of your willpower or character. It makes complete sense that feeling unable to stop causes you even more distress, but you don't deserve to carry that heavy burden of shame. 

Because this cycle is so hard to break on your own, reaching out to a mental health professional could be a really supportive next step. A therapist can help you explore the root of your anxiety and teach you gentle, effective strategies to manage the urge to pull. You deserve support and compassion as you navigate this, so please consider speaking with a doctor or counselor who can help you find relief.","It sounds incredibly exhausting to be caught in that cycle of anxiety and pulling. Please know that you are absolutely not a loser for struggling with this. Hair pulling in response to stress is a recognized condition that many people experience, and it is not a reflection of your willpower or chara",0.06363768577575701,0.010763116410936363
"I am so incredibly sorry you are going through this. Discovering a betrayal after eight years is devastating, and it is completely understandable that you are in immense pain. Please know that his choice to cheat is a reflection of him, not your worth, your beauty, or your body. You do not deserve to be treated this way, and comparing yourself to her will only deepen your heartbreak. 

While it is natural to want to numb such overwhelming feelings, drinking a bottle of wine a night is not a safe or healthy way to cope. Alcohol might offer temporary relief, but it often worsens depression and anxiety over time. You deserve genuine support and healing, not just a temporary escape. Please consider reaching out to a trusted friend, family member, or a counselor who can help you navigate this grief. If you feel overwhelmed and need support regarding your drinking or emotional distress, you can reach out to the SAMHSA National Helpline at 1-800-662-4357.","I am so incredibly sorry you are going through this. Discovering a betrayal after eight years is devastating, and it is completely understandable that you are in immense pain. Please know that his choice to cheat is a reflection of him, not your worth, your beauty, or your body. You do not deserve t",0.08289292335510279,0.01160316723389223
"It sounds like you are going through a really painful time. Turning forty can bring up heavy emotions, especially when your life doesn't look the way you hoped and you are feeling the weight of being single. It is completely understandable to feel disappointed and to look for ways to escape those feelings. 

However, your current coping methods are putting your health at serious risk. While the pill prevents pregnancy, it does not protect against sexually transmitted infections. Unfortunately, asking someone if they are disease-free is not reliable, as many people carry infections without knowing it. Please consider reaching out to a healthcare provider to get tested and to discuss your sexual health. It could also be very helpful to speak with a therapist who can support you in navigating these difficult feelings about your life and help you find safer ways to cope. You deserve to feel safe, healthy, and to find genuine happiness.","It sounds like you are going through a really painful time. Turning forty can bring up heavy emotions, especially when your life doesn't look the way you hoped and you are feeling the weight of being single. It is completely understandable to feel disappointed and to look for ways to escape those fe",0.07060228109359734,0.011997159950273995
"It is completely understandable to feel overwhelmed when you are constantly worried and upset. What you are describing sounds a lot like anxiety, and while it is very common for people to struggle with these feelings, that doesn't mean you have to just put up with it. It must be especially frustrating and lonely to feel like your mom isn't taking your distress seriously. 

Even if your mom isn't ready to help right now, there are other ways to find support. Consider reaching out to a school counselor, a teacher, or another trusted adult who can listen and help you figure out the next steps. You can also contact free, confidential resources like the Crisis Text Line by texting HOME to 741741 to talk to someone right away. You deserve to feel safe and supported, and taking that step to talk to someone else can make a big difference.","It is completely understandable to feel overwhelmed when you are constantly worried and upset. What you are describing sounds a lot like anxiety, and while it is very common for people to struggle with these feelings, that doesn't mean you have to just put up with it. It must be especially frustrati",0.05736723661422749,0.012621228111772978
"It sounds incredibly frustrating to deal with racing thoughts and struggle to focus all day. While everyone gets distracted sometimes, having so many thoughts that it constantly disrupts your day isn't something you just have to force yourself to ""deal with."" Because I am an AI, I cannot diagnose you with ADHD, but the overwhelming feelings you are describing are very real and definitely worth exploring further. You deserve support when your brain feels this exhausting. 

Since your teacher noticed your struggles, they might be a great person to talk to again. You could also reach out to a school counselor or a doctor. They can help you figure out exactly what is going on and might even be able to help explain it to your dad. You don't have to figure this out all on your own, and whether it is ADHD or something else, there are tools and strategies that can help make things easier for you.","It sounds incredibly frustrating to deal with racing thoughts and struggle to focus all day. While everyone gets distracted sometimes, having so many thoughts that it constantly disrupts your day isn't something you just have to force yourself to ""deal with."" Because I am an AI, I cannot diagnose yo",0.07403464794158943,0.012670753042828609
"It sounds incredibly exhausting to carry that much pressure on your shoulders. What you are describing—staying awake for days and crying over grades—sounds like severe perfectionism and anxiety, not a personal failure. College is a high-stress environment, and while it might look like everyone else is handling it perfectly, many students silently struggle with similar overwhelming expectations. You are not broken for feeling this way, but you are pushing your mind and body past their limits. 

Going days without sleep takes a massive toll on your mental and physical health, which actually makes everything feel even harder to manage. Please consider reaching out to your college's counseling center or student health services. They are very familiar with these struggles and can help you develop strategies to manage this intense pressure. In the meantime, try to give yourself permission to prioritize rest over perfection. Your health and well-being are far more important than any grade.","It sounds incredibly exhausting to carry that much pressure on your shoulders. What you are describing—staying awake for days and crying over grades—sounds like severe perfectionism and anxiety, not a personal failure. College is a high-stress environment, and while it might look like everyone else ",0.0907064867019658,0.01300263205880876
"You are not being dramatic. It is very common to minimize our own pain by comparing it to what others have experienced, but trauma and distress are not a competition. Your feelings are completely valid, regardless of how your experiences measure up to someone else's. The fact that you are having flashbacks and constant intrusive thoughts shows that whatever you went through had a profound impact on you, and your mind is still trying to process it. 

Feeling stuck in the past is incredibly exhausting, and you don't have to navigate this alone. Because flashbacks can be so overwhelming, it could be very helpful to speak with a mental health professional. They can help you understand why your brain is holding onto these memories and provide tools to help you find relief and move forward. Your pain deserves care and attention, no matter what caused it.","You are not being dramatic. It is very common to minimize our own pain by comparing it to what others have experienced, but trauma and distress are not a competition. Your feelings are completely valid, regardless of how your experiences measure up to someone else's. The fact that you are having fla",0.07105268716812141,0.010163022109054237
"It sounds like you are carrying an overwhelming amount of stress right now, and it is completely understandable that you are feeling distressed. Please know that you are not a ""freak."" Hair pulling, especially during times of intense anxiety, is actually a recognized behavior that many people experience as a way to cope with overwhelming feelings. It is not a sign that you are losing your mind, but rather a signal that your stress levels have reached a point where you might need some extra support. 

It is absolutely not too much to hope to feel like yourself again. Because this behavior can be difficult to stop on your own, reaching out to a school counselor, doctor, or mental health professional could be incredibly helpful. They can work with you to find gentle, effective ways to manage your stress and reduce the urge to pull. You do not have to navigate this alone, and there is a lot of hope for finding relief.","It sounds like you are carrying an overwhelming amount of stress right now, and it is completely understandable that you are feeling distressed. Please know that you are not a ""freak."" Hair pulling, especially during times of intense anxiety, is actually a recognized behavior that many people experi",0.06971036434173561,0.011195466749844292
